-631.67,9.1473e-07
-629.84,1.6949e-05
-628.01,9.1342e-07
-626.18,-1.435e-05
-624.34,5.7423e-06
-622.51,1.888e-05
-620.68,8.6059e-05
-618.85,-0.00021929
-617.02,-1.0403e-05
-615.19,0.00016222
-613.36,-3.2766e-05
-611.53,0.00013476
-609.7,-0.00084069
-607.87,0.00058125
-606.03,0.00098655
-604.2,-0.0016067
-602.37,0.00030532
-600.54,0.0011529
-598.71,-0.0008632
-596.88,-8.6169e-05
-595.05,-0.00035592
-593.22,0.00062466
-591.39,0.00090036
-589.56,-0.0031448
-587.73,0.0012235
-585.89,0.0022742
-584.06,-0.0014665
-582.23,2.519e-05
-580.4,-0.0010643
-578.57,0.0018941
-576.74,0.00040343
-574.91,-0.0030168
-573.08,0.0014244
-571.25,0.0012725
-569.42,-0.0029732
-567.59,0.00013138
-565.75,0.00060773
-563.92,0.0014496
-562.09,2.0593e-05
-560.26,-0.0015227
-558.43,0.0015134
-556.6,0.00018698
-554.77,-0.0017929
-552.94,0.000856
-551.11,0.0014962
-549.28,-0.0020346
-547.45,4.9172e-05
-545.61,-0.0010041
-543.78,0.0026487
-541.95,0.00020041
-540.12,-0.0014551
-538.29,0.00039638
-536.46,0.00012258
-534.63,-0.0015184
-532.8,-0.00019117
-530.97,-9.1797e-05
-529.14,0.0024886
-527.31,-0.00010058
-525.47,-0.0016959
-523.64,-6.553e-05
-521.81,0.00038053
-519.98,-0.00021232
-518.15,0.00023581
-516.32,-0.00058182
-514.49,0.0044086
-512.66,-0.00061154
-510.83,-0.0010513
-509,-0.00033245
-507.17,2.0394e-05
-505.33,-0.00077496
-503.5,0.0026283
-501.67,0.0014737
-499.84,-0.0025971
-498.01,0.0027189
-496.18,0.0026457
-494.35,-0.0041265
-492.52,0.0013262
-490.69,-0.0024018
-488.86,0.0036945
-487.03,0.00013328
-485.19,-0.006873
-483.36,0.0032712
-481.53,0.0058503
-479.7,-0.018898
-477.87,0.0035255
-476.04,-0.0016233
-474.21,0.014827
-472.38,-0.0023953
-470.55,-0.0079047
-468.72,0.0049389
-466.88,0.00096352
-465.05,-0.0067887
-463.22,0.0058239
-461.39,-0.00046217
-459.56,0.0014923
-457.73,-0.0032632
-455.9,-0.0034515
-454.07,0.0089166
-452.24,-0.00013658
-450.41,-0.0027558
-448.58,-0.0059717
-446.74,-0.0051395
-444.91,0.013198
-443.08,-0.0064933
-441.25,-0.00043015
-439.42,-0.0031079
-437.59,9.7587e-05
-435.76,0.0051607
-433.93,-0.0070851
-432.1,-0.0010849
-430.27,0.00067186
-428.44,-0.005781
-426.6,0.0070337
-424.77,-0.00067968
-422.94,0.0013539
-421.11,-0.0038503
-419.28,0.011853
-417.45,-0.0008797
-415.62,-0.0092777
-413.79,0.0084132
-411.96,0.0016417
-410.13,-0.00843
-408.3,0.00069518
-406.46,-0.0011135
-404.63,0.015509
-402.8,-0.0057583
-400.97,-0.01645
-399.14,0.010263
-397.31,-0.00014892
-395.48,0.0034364
-393.65,-0.0032013
-391.82,-0.0013623
-389.99,0.0025007
-388.16,-0.0095512
-386.32,-0.0093234
-384.49,0.015645
-382.66,-0.0022284
-380.83,-0.00032038
-379,0.0058528
-377.17,0.00033554
-375.34,-0.0031932
-373.51,-0.0055658
-371.68,-0.0048616
-369.85,0.0068227
-368.02,0.0034576
-366.18,0.0065469
-364.35,-0.007585
-362.52,-0.001423
-360.69,-0.0089214
-358.86,0.007462
-357.03,0.00069565
-355.2,-0.0054396
-353.37,0.010658
-351.54,0.0084521
-349.71,-0.01161
-347.88,-0.0013625
-346.04,-0.0097232
-344.21,0.011408
-342.38,-2.6409e-05
-340.55,0.0012553
-338.72,-0.0020202
-336.89,0.0030914
-335.06,-0.010814
-333.23,0.0073065
-331.4,0.00048552
-329.57,0.0045662
-327.73,-0.0029709
-325.9,-0.011216
-324.07,0.014541
-322.24,0.00048163
-320.41,-0.011662
-318.58,0.006554
-316.75,-0.0010726
-314.92,0.0073259
-313.09,-0.0026379
-311.26,-0.0014513
-309.43,0.0017311
-307.59,-0.0012805
-305.76,-0.0047377
-303.93,0.014139
-302.1,0.00053604
-300.27,-0.0057632
-298.44,-0.00037325
-296.61,-0.0020712
-294.78,0.00023547
-292.95,-0.0021454
-291.12,-0.006447
-289.29,0.014122
-287.45,-0.0010173
-285.62,-0.0013436
-283.79,-0.011309
-281.96,-0.0043816
-280.13,0.012838
-278.3,-0.0034394
-276.47,0.0010156
-274.64,-0.0033752
-272.81,-0.0019066
-270.98,0.00037896
-269.15,0.0055117
-267.31,-1.0442e-06
-265.48,-0.0043632
-263.65,0.0033945
-261.82,0.00040672
-259.99,0.00055738
-258.16,-0.0066038
-256.33,-0.003501
-254.5,0.00089756
-252.67,0.00090259
-250.84,0.012248
-249.01,0.00055163
-247.17,-0.00062125
-245.34,-0.0093929
-243.51,0.0024833
-241.68,0.0011803
-239.85,-0.0022605
-238.02,-0.00068637
-236.19,0.0030511
-234.36,-0.0070327
-232.53,0.0010828
-230.7,0.012069
-228.87,-0.0060644
-227.03,-0.0024572
-225.2,0.0039182
-223.37,-0.0027913
-221.54,0.0041315
-219.71,-0.017268
-217.88,0.0085309
-216.05,0.016529
-214.22,-0.010723
-212.39,-3.4329e-05
-210.56,-0.012236
-208.73,0.014605
-206.89,0.0035863
-205.06,-0.016891
-203.23,0.0011803
-201.4,0.0032241
-199.57,0.008766
-197.74,-0.0031031
-195.91,-0.014032
-194.08,0.015873
-192.25,0.0008772
-190.42,-0.010594
-188.58,0.0065488
-186.75,0.0041592
-184.92,-0.0017004
-183.09,-0.0031133
-181.26,-0.013851
-179.43,0.01912
-177.6,-0.0024658
-175.77,-0.0077125
-173.94,0.009042
-172.11,0.0012836
-170.28,-0.0079285
-168.44,-0.0029961
-166.61,-0.0047605
-164.78,0.012181
-162.95,-0.0031861
-161.12,-0.0050591
-159.29,0.0089509
-157.46,-0.00068086
-155.63,-0.013103
-153.8,0.0030407
-151.97,-0.00047548
-150.14,0.012797
-148.3,-0.0041503
-146.47,0.0011616
-144.64,-0.00052459
-142.81,0.0031497
-140.98,-0.0042705
-139.15,-0.0061781
-137.32,0.0007694
-135.49,0.00049995
-133.66,0.012791
-131.83,0.0031407
-130,-0.0091317
-128.16,0.0017384
-126.33,-0.0042904
-124.5,0.0059059
-122.67,-0.0020489
-120.84,-0.01196
-119.01,0.014321
-117.18,0.0025442
-115.35,-0.0050197
-113.52,-0.0026422
-111.69,-0.0084182
-109.86,0.016198
-108.02,-0.006431
-106.19,-0.0019212
-104.36,0.015288
-102.53,-0.00091921
-100.7,-0.031116
-98.87,0.020827
-97.039,0.0042696
-95.208,0.0014982
-93.377,-0.0059639
-91.546,-0.010549
-89.715,0.008402
-87.884,-0.0045742
-86.053,-0.0081755
-84.222,0.014007
-82.391,0.00040547
-80.561,-0.00013254
-78.73,4.1196e-06
-76.899,-0.0036954
-75.068,0.0022586
-73.237,-0.0071687
-71.406,-0.013552
-69.575,0.019223
-67.744,-0.0044318
-65.913,0.0082343
-64.082,-0.0028001
-62.251,-0.0029231
-60.42,0.0032147
-58.589,0.0052277
-56.759,-0.00075651
-54.928,0.024234
-53.097,0.0050618
-51.266,0.019503
-49.435,0.0041555
-47.604,-0.0032385
-45.773,0.038332
-43.942,-0.027676
