-20,0
-19.939,0
-19.878,0
-19.817,0
-19.756,8.9542e-05
-19.695,-0.0005671
-19.634,-0.00059861
-19.572,0.0012718
-19.511,0.0010994
-19.45,-0.0017776
-19.389,-0.00050077
-19.328,0.00037641
-19.267,2.4873e-05
-19.206,0.00035485
-19.145,0.00046927
-19.084,0.00024541
-19.023,-0.0014957
-18.962,-9.4517e-05
-18.901,3.3164e-05
-18.84,0.00056544
-18.779,-0.00013266
-18.717,-0.00077769
-18.656,0.0013746
-18.595,-0.00045932
-18.534,0.00032003
-18.473,-6.6328e-05
-18.412,-0.00063177
-18.351,-0.0015338
-18.29,1.6582e-05
-18.229,-0.0006782
-18.168,-0.00012768
-18.107,-0.00083739
-18.046,-0.0010762
-17.985,-6.7986e-05
-17.924,-0.00013929
-17.862,0.00093522
-17.801,0.00018572
-17.74,0.00065499
-17.679,-0.00033827
-17.618,-0.00054886
-17.557,-0.0002537
-17.496,-0.00020064
-17.435,-0.00085065
-17.374,-0.00015255
-17.313,0.0002935
-17.252,0.00022386
-17.191,0.000131
-17.13,-0.00029847
-17.068,2.3215e-05
-17.007,-0.00053062
-16.946,0.00057208
-16.885,-0.0002736
-16.824,-0.00026697
-16.763,-0.00040128
-16.702,-0.00021059
-16.641,-0.00047756
-16.58,-0.0001824
-16.519,0.0011491
-16.458,-0.00065333
-16.397,0.00042781
-16.336,-0.00033496
-16.275,-0.00094683
-16.213,-0.00035154
-16.152,-0.00065001
-16.091,-0.00061685
-16.03,0.00070307
-15.969,-4.3113e-05
-15.908,-1.6582e-06
-15.847,0.00031671
-15.786,0.00037309
-15.725,-0.0011641
-15.664,-6.6328e-06
-15.603,0.00035485
-15.542,0
-15.481,-0.0003532
-15.42,0.00078433
-15.358,-0.00090206
-15.297,-9.9492e-05
-15.236,-0.00030677
-15.175,0.00019069
-15.114,5.9695e-05
-15.053,0.00055052
-14.992,0.00031506
-14.931,-9.9492e-06
-14.87,-0.00014758
-14.809,-0.0016051
-14.748,0.0013149
-14.687,0.0010281
-14.626,-0.00030013
-14.565,-0.00024707
-14.503,0.00066825
-14.442,0.00047756
-14.381,-0.00041952
-14.32,0.00025536
-14.259,-0.00040294
-14.198,0.00077106
-14.137,4.9746e-06
-14.076,0.00041455
-14.015,-0.00096341
-13.954,-0.0005356
-13.893,0.00020562
-13.832,0.00077603
-13.771,-0.0003134
-13.709,-0.00030345
-13.648,0.00073126
-13.587,-1.3266e-05
-13.526,-0.00011773
-13.465,-0.00051901
-13.404,0.0012038
-13.343,-0.0010762
-13.282,0.00029847
-13.221,0.00045269
-13.16,0.00025702
-13.099,-0.00050741
-13.038,-0.00085729
-12.977,0.001305
-12.916,0.00017079
-12.854,-0.00019567
-12.793,3.648e-05
-12.732,-0.00034325
-12.671,-0.00024707
-12.61,-5.3062e-05
-12.549,-0.00031837
-12.488,-0.00057208
-12.427,-0.00016084
-12.366,-2.8189e-05
-12.305,-0.00025536
-12.244,-0.00071302
-12.183,-8.291e-05
-12.122,-0.00083075
-12.061,-0.0015255
-11.999,0.00074287
-11.938,-0.00025536
-11.877,0.0010513
-11.816,0.00012105
-11.755,0.00038138
-11.694,0.00025205
-11.633,0.00041289
-11.572,-0.00039797
-11.511,-0.00023215
-11.45,0.00048088
-11.389,-0.00033496
-11.328,-0.00015255
-11.267,0.00089708
-11.205,-0.00023215
-11.144,-0.00041289
-11.083,-0.00032003
-11.022,0.0010944
-10.961,0.00075614
-10.9,-0.00063177
-10.839,-0.00038636
-10.778,0.00045766
-10.717,0.00091864
-10.656,-1.9898e-05
-10.595,0.00072961
-10.534,0.0004046
-10.473,0.00021722
-10.412,0.00068152
-10.35,0.0011624
-10.289,0.00029184
-10.228,-0.0005157
-10.167,0.00015255
-10.106,-0.00017908
-10.045,0.00095346
-9.984,0.00020562
-9.923,-0.00039962
-9.8619,0.00060524
-9.8008,0.00056876
-9.7397,0.00036314
-9.6787,0
-9.6176,1.824e-05
-9.5565,0.00030677
-9.4955,2.6531e-05
-9.4344,0.00011939
-9.3733,-3.648e-05
-9.3122,-0.00025039
-9.2512,-9.6175e-05
-9.1901,0.0004361
-9.129,-0.00055218
-9.0679,0.00013431
-9.0069,-0.00066162
-8.9458,-0.0010828
-8.8847,0.0004361
-8.8236,2.9847e-05
-8.7626,-0.00053891
-8.7015,-0.00077603
-8.6404,0.00021888
-8.5794,7.6277e-05
-8.5183,-0.0003134
-8.4572,-0.0013232
-8.3961,-6.7986e-05
-8.3351,0.00019567
-8.274,6.9644e-05
-8.2129,-0.00028853
-8.1518,3.3164e-05
-8.0908,0.00031506
-8.0297,0.00074121
-7.9686,0.00031008
-7.9076,-0.00023546
-7.8465,-0.0006583
-7.7854,-8.1251e-05
-7.7243,-0.00012602
-7.6633,-0.00030511
-7.6022,-0.00019567
-7.5411,0.00042781
-7.48,-0.00062514
-7.419,-0.00022054
-7.3579,0.00051404
-7.2968,-0.00061022
-7.2358,0.00092361
-7.1747,-0.0002537
-7.1136,-0.00025205
-7.0525,-0.0003449
-6.9915,-0.0010977
-6.9304,-0.00018406
-6.8693,-0.00013597
-6.8082,-0.00031837
-6.7472,0.0005356
-6.6861,0.00032998
-6.625,0.00062016
-6.5639,-0.00079096
-6.5029,0.00043776
-6.4418,0.00024541
-6.3807,0.00045932
-6.3197,-0.0010596
-6.2586,-1.6582e-05
-6.1975,0.00028687
-6.1364,-0.00020893
-6.0754,0.00037144
-6.0143,-0.0010811
-5.9532,0.00031671
-5.8921,0.00077438
