-631.67,-4.682e-07
-629.84,-5.0432e-06
-628.01,2.0631e-05
-626.18,-4.4957e-05
-624.34,-6.6463e-05
-622.51,-7.7368e-05
-620.68,-0.00021389
-618.85,-0.00021104
-617.02,-6.1224e-06
-615.19,0.00098122
-613.36,-0.0015115
-611.53,-0.00058614
-609.7,0.0022774
-607.87,-0.00090089
-606.03,-6.9738e-05
-604.2,-0.0014735
-602.37,0.00054035
-600.54,0.0041741
-598.71,-0.0054422
-596.88,-0.00058926
-595.05,0.003107
-593.22,-0.0017475
-591.39,0.0017297
-589.56,-0.0039792
-587.73,0.003852
-585.89,0.011551
-584.06,-0.014234
-582.23,0.0014693
-580.4,0.010542
-578.57,-0.0085562
-576.74,-0.0018532
-574.91,0.0041445
-573.08,-8.9641e-05
-571.25,0.0059858
-569.42,-0.0057394
-567.59,0.0017599
-565.75,9.1359e-05
-563.92,0.0052016
-562.09,-4.1452e-05
-560.26,0.0031696
-558.43,-0.0035829
-556.6,-0.0041768
-554.77,0.015946
-552.94,-0.010473
-551.11,-0.012728
-549.28,0.0026483
-547.45,0.0011138
-545.61,0.012347
-543.78,-0.014799
-541.95,-0.0010885
-540.12,0.014768
-538.29,-0.0069354
-536.46,-0.0038717
-534.63,0.004219
-532.8,0.0032601
-530.97,0.0050549
-529.14,-0.011642
-527.31,0.00044164
-525.47,0.0013946
-523.64,0.00028733
-521.81,0.0020528
-519.98,0.00045663
-518.15,0.0078623
-516.32,0.0035715
-514.49,-0.0059156
-512.66,0.0059584
-510.83,-0.0078717
-509,-0.0081514
-507.17,-0.0002125
-505.33,-0.0020542
-503.5,0.0012788
-501.67,0.0004178
-499.84,0.0026902
-498.01,0.0044741
-496.18,0.005148
-494.35,-0.0030036
-492.52,0.0016591
-490.69,-0.0037513
-488.86,-0.011469
-487.03,0.00045912
-485.19,0.0026719
-483.36,0.0065873
-481.53,0.0035588
-479.7,0.0072121
-477.87,-0.0032505
-476.04,-0.0062784
-474.21,0.0026491
-472.38,0.00075179
-470.55,-0.0012983
-468.72,0.0010858
-466.88,0.0010422
-465.05,0.0097387
-463.22,-0.0043234
-461.39,-0.003319
-459.56,-0.0082621
-457.73,0.0050323
-455.9,0.0020497
-454.07,0.0092073
-452.24,-0.00040927
-450.41,-0.0038315
-448.58,-0.0079671
-446.74,-0.0057182
-444.91,0.0045469
-443.08,0.00014226
-441.25,0.0049682
-439.42,-0.0086622
-437.59,0.000536
-435.76,0.0062945
