219.71,-52.942
221.54,-51.893
223.37,-50.596
225.2,-49.043
227.03,-47.107
228.87,-44.765
230.7,-42.209
232.53,-39.808
234.36,-37.97
236.19,-37.063
238.02,-37.403
239.85,-39.245
241.68,-42.813
243.51,-48.188
245.34,-54.858
247.17,-60.491
249.01,-60.585
250.84,-54.272
252.67,-45.979
254.5,-38.721
256.33,-33.336
258.16,-29.904
259.99,-28.323
261.82,-28.534
263.65,-30.473
265.48,-34.14
267.31,-39.398
269.15,-45.846
270.98,-52.08
272.81,-55.526
274.64,-54.293
276.47,-49.856
278.3,-44.854
280.13,-40.614
281.96,-37.532
283.79,-35.526
285.62,-34.397
287.45,-33.921
289.29,-33.869
291.12,-34.154
292.95,-34.743
294.78,-35.749
296.61,-37.361
298.44,-39.803
300.27,-43.324
302.1,-48.203
303.93,-54.603
305.76,-62.535
307.59,-71.04
309.43,-77.078
311.26,-76.816
313.09,-71.705
314.92,-65.994
316.75,-61.805
318.58,-59.659
320.41,-59.636
322.24,-61.475
324.07,-64.486
325.9,-66.778
327.73,-65.483
329.57,-59.47
331.4,-51.245
333.23,-43.181
335.06,-36.328
336.89,-30.954
338.72,-27.014
340.55,-24.441
342.38,-23.118
344.21,-22.951
346.04,-23.818
347.88,-25.581
349.71,-28.021
351.54,-30.838
353.37,-33.596
355.2,-35.823
357.03,-37.129
358.86,-37.384
360.69,-36.762
362.52,-35.55
364.35,-34.049
366.18,-32.504
368.02,-31.045
369.85,-29.834
371.68,-28.993
373.51,-28.662
375.34,-28.968
377.17,-30.007
379,-31.833
380.83,-34.408
382.66,-37.549
384.49,-40.847
386.32,-43.627
388.16,-45.137
389.99,-45.017
391.82,-43.546
393.65,-41.449
395.48,-39.378
397.31,-37.732
399.14,-36.698
400.97,-36.322
402.8,-36.619
404.63,-37.595
406.46,-39.277
408.3,-41.717
410.13,-44.997
411.96,-49.013
413.79,-53.497
415.62,-57.41
417.45,-59.213
419.28,-57.724
421.11,-53.731
422.94,-48.969
424.77,-44.76
426.6,-41.701
428.44,-40.004
430.27,-39.698
432.1,-40.719
433.93,-42.898
435.76,-45.91
437.59,-49.139
439.42,-51.777
441.25,-53.029
443.08,-52.79
444.91,-51.653
446.74,-50.426
448.58,-49.748
450.41,-49.9
452.24,-50.862
454.07,-52.385
455.9,-53.851
457.73,-54.567
459.56,-53.901
461.39,-51.86
463.22,-48.988
465.05,-45.992
466.88,-43.398
468.72,-41.511
470.55,-40.44
472.38,-40.21
474.21,-40.723
476.04,-41.805
477.87,-43.115
479.7,-44.211
481.53,-44.583
483.36,-43.89
485.19,-42.219
487.03,-39.967
488.86,-37.657
490.69,-35.68
492.52,-34.297
494.35,-33.622
496.18,-33.682
498.01,-34.399
499.84,-35.654
501.67,-37.263
503.5,-39.047
505.33,-40.862
507.17,-42.645
509,-44.479
510.83,-46.497
512.66,-48.833
514.49,-51.521
516.32,-54.329
518.15,-56.758
519.98,-58.051
521.81,-57.706
523.64,-55.911
525.47,-53.383
527.31,-50.885
529.14,-48.909
530.97,-47.659
532.8,-47.134
534.63,-47.197
536.46,-47.62
538.29,-48.15
540.12,-48.546
541.95,-48.739
543.78,-48.787
545.61,-48.871
547.45,-49.209
549.28,-49.945
551.11,-51.168
552.94,-52.884
554.77,-55
556.6,-57.405
558.43,-59.975
560.26,-62.552
562.09,-65.121
563.92,-67.599
565.75,-69.744
567.59,-71.371
569.42,-71.898
571.25,-71.194
573.08,-69.321
574.91,-66.75
576.74,-64.129
578.57,-61.914
580.4,-60.429
582.23,-59.819
584.06,-60.102
585.89,-61.184
587.73,-62.8
589.56,-64.564
591.39,-65.935
593.22,-66.419
595.05,-65.852
596.88,-64.519
598.71,-62.949
600.54,-61.626
602.37,-60.902
604.2,-60.977
606.03,-61.877
607.87,-63.514
609.7,-65.631
611.53,-67.741
613.36,-69.256
615.19,-69.492
617.02,-68.251
618.85,-65.791
620.68,-62.687
622.51,-59.389
624.34,-56.232
626.18,-53.378
628.01,-50.904
629.84,-48.896
631.67,-47.394
633.5,-46.482
635.33,-46.205
637.16,-46.587
638.99,-47.598
640.82,-49.134
642.65,-50.968
644.48,-52.745
646.32,-54.04
648.15,-54.525
649.98,-54.157
651.81,-53.249
653.64,-52.265
655.47,-51.602
657.3,-51.543
659.13,-52.188
660.96,-53.5
662.79,-55.266
664.62,-57.133
666.46,-58.661
668.29,-59.467
670.12,-59.482
671.95,-58.98
673.78,-58.421
675.61,-58.247
677.44,-58.777
679.27,-60.177
681.1,-62.467
682.93,-65.505
684.76,-68.833
686.6,-71.709
688.43,-73.096
690.26,-72.433
692.09,-70.084
693.92,-66.985
695.75,-64.022
697.58,-61.696
699.41,-60.225
701.24,-59.683
703.07,-59.971
704.9,-60.897
706.74,-62.162
708.57,-63.366
710.4,-64.13
712.23,-64.232
714.06,-63.736
715.89,-63.012
717.72,-62.461
719.55,-62.429
721.38,-63.124
723.21,-64.564
725.04,-66.548
726.88,-68.653
728.71,-70.185
730.54,-70.642
732.37,-69.918
734.2,-68.506
736.03,-67.156
737.86,-66.478
739.69,-66.923
741.52,-68.72
743.35,-71.812
745.18,-75.886
747.02,-79.846
748.85,-81.752
750.68,-80.249
752.51,-76.099
754.34,-71.337
756.17,-67.328
758,-64.624
759.83,-63.35
761.66,-63.363
763.49,-64.309
765.33,-65.608
767.16,-66.45
768.99,-66.046
770.82,-64.228
772.65,-61.53
774.48,-58.702
776.31,-56.362
778.14,-54.834
779.97,-54.209
781.8,-54.425
783.63,-55.286
785.47,-56.48
787.3,-57.693
789.13,-58.691
790.96,-59.444
792.79,-60.122
794.62,-61.075
796.45,-62.627
798.28,-65.023
800.11,-68.34
801.94,-72.341
803.77,-76.212
805.61,-78.505
807.44,-77.99
809.27,-74.904
811.1,-70.747
812.93,-66.842
814.76,-63.878
816.59,-62.126
818.42,-61.658
820.25,-62.475
822.08,-64.535
823.91,-67.733
825.75,-71.807
827.58,-76.014
829.41,-79.025
831.24,-79.323
833.07,-76.637
834.9,-72.31
836.73,-67.763
838.56,-63.925
840.39,-61.159
842.22,-59.553
844.05,-59.114
845.89,-59.746
847.72,-61.324
849.55,-63.607
851.38,-66.207
853.21,-68.653
855.04,-70.405
856.87,-71.229
858.7,-71.173
860.53,-70.642
862.36,-70.069
864.19,-69.744
866.03,-69.869
867.86,-70.462
869.69,-71.497
871.52,-72.817
873.35,-74.149
875.18,-75.191
877.01,-75.564
878.84,-75.045
880.67,-73.628
882.5,-71.571
884.33,-69.25
886.17,-67.055
888,-65.284
889.83,-64.063
891.66,-63.383
893.49,-63.195
895.32,-63.31
897.15,-63.562
898.98,-63.767
900.81,-63.897
902.64,-64.053
904.48,-64.487
906.31,-65.479
908.14,-67.274
909.97,-70.008
911.8,-73.622
913.63,-77.685
915.46,-81.198
917.29,-82.614
919.12,-81.284
920.95,-77.992
922.78,-74.246
924.62,-71.098
926.45,-68.99
928.28,-68.002
930.11,-67.973
931.94,-68.614
933.77,-69.535
935.6,-70.313
937.43,-70.706
939.26,-70.726
941.09,-70.643
942.92,-70.882
944.76,-71.794
946.59,-73.635
948.42,-76.499
950.25,-80.211
952.08,-84.168
953.91,-87.073
955.74,-87.547
957.57,-85.175
959.4,-81.15
961.23,-76.849
963.06,-73.056
964.9,-70.112
966.73,-68.037
968.56,-66.75
970.39,-66.134
972.22,-66.058
974.05,-66.412
975.88,-67.063
977.71,-67.947
979.54,-68.984
981.37,-70.093
983.2,-71.127
985.04,-71.863
986.87,-72.087
988.7,-71.582
990.53,-70.31
992.36,-68.47
994.19,-66.386
996.02,-64.446
997.85,-62.958
999.68,-62.191
1001.5,-62.32
1003.3,-63.475
1005.2,-65.734
1007,-69.089
1008.8,-73.385
1010.7,-78.063
1012.5,-81.991
1014.3,-83.689
1016.2,-82.595
1018,-79.732
1019.8,-76.597
1021.7,-74.201
1023.5,-72.969
1025.3,-73.03
1027.1,-74.271
1029,-76.407
1030.8,-78.866
1032.6,-80.841
1034.5,-81.518
1036.3,-80.642
1038.1,-78.671
1040,-76.354
1041.8,-74.245
1043.6,-72.612
1045.5,-71.502
1047.3,-70.813
1049.1,-70.454
1050.9,-70.311
1052.8,-70.441
1054.6,-70.859
1056.4,-71.573
1058.3,-72.534
1060.1,-73.39
1061.9,-73.68
1063.8,-72.833
1065.6,-70.594
1067.4,-67.348
1069.3,-63.745
1071.1,-60.409
1072.9,-57.768
1074.8,-56.014
1076.6,-55.224
1078.4,-55.346
1080.2,-56.281
1082.1,-57.853
1083.9,-59.769
1085.7,-61.763
1087.6,-63.582
1089.4,-65.1
1091.2,-66.357
1093.1,-67.495
1094.9,-68.653
1096.7,-69.847
1098.6,-70.935
1100.4,-71.718
1102.2,-72.006
1104,-71.788
1105.9,-71.256
1107.7,-70.678
1109.5,-70.245
1111.4,-70.01
1113.2,-69.833
1115,-69.443
1116.9,-68.505
1118.7,-66.895
1120.5,-64.725
1122.4,-62.287
1124.2,-59.947
1126,-57.986
1127.8,-56.578
1129.7,-55.777
1131.5,-55.565
1133.3,-55.868
1135.2,-56.529
1137,-57.366
1138.8,-58.17
1140.7,-58.758
1142.5,-59.016
1144.3,-58.925
1146.2,-58.608
1148,-58.291
1149.8,-58.208
1151.6,-58.62
1153.5,-59.733
1155.3,-61.732
1157.1,-64.679
1159,-68.43
1160.8,-72.483
1162.6,-75.694
1164.5,-76.665
1166.3,-74.886
1168.1,-71.435
1170,-67.778
1171.8,-64.883
1173.6,-63.159
1175.5,-62.673
1177.3,-63.281
1179.1,-64.636
1180.9,-66.179
1182.8,-67.208
1184.6,-67.24
1186.4,-66.349
1188.3,-65.063
1190.1,-64.039
1191.9,-63.768
1193.8,-64.455
1195.6,-65.994
1197.4,-67.955
1199.3,-69.497
1201.1,-69.705
1202.9,-68.226
1204.7,-65.614
1206.6,-62.877
1208.4,-60.795
1210.2,-59.853
1212.1,-60.233
1213.9,-61.945
1215.7,-64.835
1217.6,-68.369
1219.4,-71.562
1221.2,-73.155
1223.1,-72.475
1224.9,-70.165
1226.7,-67.458
1228.5,-65.36
1230.4,-64.336
1232.2,-64.507
1234,-65.836
1235.9,-68.066
1237.7,-70.776
1239.5,-73.399
1241.4,-75.385
1243.2,-76.542
1245,-77.205
1246.9,-77.945
1248.7,-79.363
1250.5,-81.687
1252.4,-84.758
1254.2,-87.739
1256,-88.838
1257.8,-86.817
1259.7,-82.359
1261.5,-77.24
1263.3,-72.85
1265.2,-69.774
1267,-68.275
1268.8,-68.397
1270.7,-70.051
1272.5,-73.028
1274.3,-76.735
1276.2,-79.873
1278,-80.673
1279.8,-78.371
1281.6,-74.188
1283.5,-69.808
1285.3,-66.327
1287.1,-64.209
1289,-63.607
1290.8,-64.532
1292.6,-66.878
1294.5,-70.378
1296.3,-74.33
1298.1,-77.442
1300,-78.163
1301.8,-76.055
1303.6,-72.279
1305.4,-68.303
1307.3,-64.998
1309.1,-62.676
1310.9,-61.367
1312.8,-60.939
1314.6,-61.192
1316.4,-61.863
1318.3,-62.677
1320.1,-63.37
1321.9,-63.749
1323.8,-63.768
1325.6,-63.472
1327.4,-62.985
1329.2,-62.413
1331.1,-61.855
1332.9,-61.399
1334.7,-61.11
1336.6,-61.044
1338.4,-61.273
1340.2,-61.832
1342.1,-62.765
1343.9,-64.016
1345.7,-65.48
1347.6,-66.979
1349.4,-68.274
1351.2,-69.143
1353.1,-69.481
1354.9,-69.345
1356.7,-69.003
1358.5,-68.698
1360.4,-68.678
1362.2,-69.074
1364,-69.864
1365.9,-70.851
1367.7,-71.708
1369.5,-71.985
1371.4,-71.317
1373.2,-69.609
1375,-67.166
1376.9,-64.481
1378.7,-62.015
1380.5,-60.117
1382.3,-58.997
1384.2,-58.775
1386,-59.513
1387.8,-61.243
1389.7,-63.916
1391.5,-67.416
1393.3,-71.459
1395.2,-75.438
1397,-78.467
1398.8,-79.565
1400.7,-78.472
1402.5,-75.824
1404.3,-72.562
1406.1,-69.412
1408,-66.754
1409.8,-64.739
1411.6,-63.407
1413.5,-62.655
1415.3,-62.368
1417.1,-62.317
1419,-62.194
1420.8,-61.747
1422.6,-60.796
1424.5,-59.395
1426.3,-57.795
1428.1,-56.339
1429.9,-55.419
1431.8,-55.317
1433.6,-56.299
1435.4,-58.577
1437.3,-62.358
1439.1,-67.832
1440.9,-74.978
1442.8,-83.073
1444.6,-89.4
1446.4,-89.875
1448.3,-84.74
1450.1,-78.245
1451.9,-72.887
1453.8,-69.324
1455.6,-67.489
1457.4,-67.156
1459.2,-68.035
1461.1,-69.712
1462.9,-71.644
1464.7,-73.185
1466.6,-73.869
1468.4,-73.595
1470.2,-72.642
1472.1,-71.432
1473.9,-70.25
1475.7,-69.137
1477.6,-67.982
1479.4,-66.665
1481.2,-65.125
1483,-63.453
1484.9,-61.854
1486.7,-60.565
1488.5,-59.755
1490.4,-59.481
1492.2,-59.637
1494,-59.952
1495.9,-60.061
1497.7,-59.579
1499.5,-58.351
1501.4,-56.557
1503.2,-54.632
1505,-53.066
1506.8,-52.235
1508.7,-52.444
1510.5,-53.905
1512.3,-56.769
1514.2,-61.179
1516,-67.186
1517.8,-74.515
1519.7,-81.89
1521.5,-86.413
1523.3,-85.639
1525.2,-81.266
1527,-76.45
1528.8,-72.818
1530.7,-70.781
1532.5,-70.331
1534.3,-71.282
1536.1,-73.375
1538,-76.119
1539.8,-78.863
1541.6,-80.812
1543.5,-81.475
1545.3,-80.985
1547.1,-79.978
1549,-79.17
1550.8,-79.191
1552.6,-80.442
1554.5,-83.158
1556.3,-87.57
1558.1,-93.613
1559.9,-100.51
1561.8,-104.95
1563.6,-102.96
1565.4,-95.546
1567.3,-87.165
1569.1,-80.127
1570.9,-74.843
1572.8,-71.333
1574.6,-69.386
1576.4,-68.799
1578.3,-69.338
1580.1,-70.607
1581.9,-72.151
1583.7,-73.343
1585.6,-73.775
1587.4,-73.385
1589.2,-72.522
1591.1,-71.793
1592.9,-71.701
1594.7,-72.6
1596.6,-74.638
1598.4,-77.692
1600.2,-81.277
1602.1,-84.22
1603.9,-85.01
1605.7,-83.061
1607.5,-79.358
1609.4,-75.417
1611.2,-72.214
1613,-70.172
1614.9,-69.394
1616.7,-69.767
1618.5,-71.018
1620.4,-72.658
1622.2,-73.927
1624,-74.071
1625.9,-72.804
1627.7,-70.509
1629.5,-67.902
1631.4,-65.649
1633.2,-64.159
1635,-63.642
1636.8,-64.15
1638.7,-65.616
1640.5,-67.883
1642.3,-70.639
1644.2,-73.404
1646,-75.611
1647.8,-76.849
1649.7,-77.107
1651.5,-76.844
1653.3,-76.589
1655.2,-76.789
1657,-77.704
1658.8,-79.282
1660.6,-81.277
1662.5,-83.114
1664.3,-83.942
1666.1,-83.178
1668,-80.8
1669.8,-77.462
1671.6,-73.884
1673.5,-70.571
1675.3,-67.754
1677.1,-65.498
1679,-63.782
1680.8,-62.562
1682.6,-61.806
1684.4,-61.517
1686.3,-61.725
1688.1,-62.502
1689.9,-63.91
1691.8,-65.992
1693.6,-68.708
1695.4,-71.853
1697.3,-74.99
1699.1,-77.487
1700.9,-78.686
1702.8,-78.411
1704.6,-77.168
1706.4,-75.777
1708.2,-74.95
1710.1,-75.087
1711.9,-76.425
1713.7,-78.944
1715.6,-82.363
1717.4,-85.901
1719.2,-88.228
1721.1,-88.079
1722.9,-85.426
1724.7,-81.526
1726.6,-77.606
1728.4,-74.268
1730.2,-71.695
1732.1,-69.777
1733.9,-68.356
1735.7,-67.24
1737.5,-66.35
1739.4,-65.722
1741.2,-65.484
1743,-65.852
1744.9,-67.045
1746.7,-69.218
1748.5,-72.468
1750.4,-76.678
1752.2,-81.387
1754,-85.48
1755.9,-87.389
1757.7,-86.344
1759.5,-83.319
1761.3,-79.862
1763.2,-76.988
1765,-75.084
1766.8,-74.218
1768.7,-74.229
1770.5,-74.853
1772.3,-75.837
1774.2,-76.952
1776,-78.087
1777.8,-79.287
1779.7,-80.69
1781.5,-82.436
1783.3,-84.481
1785.1,-86.41
1787,-87.543
1788.8,-87.165
1790.6,-85.022
1792.5,-81.713
1794.3,-78.097
1796.1,-74.853
1798,-72.352
1799.8,-70.741
1801.6,-70.019
1803.5,-70.137
1805.3,-71.004
1807.1,-72.499
1809,-74.545
1810.8,-77.053
1812.6,-79.931
1814.4,-83.154
1816.3,-86.542
1818.1,-89.81
1819.9,-92.463
1821.8,-93.899
1823.6,-93.771
1825.4,-92.188
1827.3,-89.756
1829.1,-87.178
1830.9,-84.975
1832.8,-83.461
1834.6,-82.78
1836.4,-82.919
1838.2,-83.729
1840.1,-84.902
1841.9,-85.901
1843.7,-86.028
1845.6,-84.764
1847.4,-82.162
1849.2,-78.71
1851.1,-75.1
1852.9,-71.909
1854.7,-69.507
1856.6,-68.068
1858.4,-67.671
1860.2,-68.344
1862,-70.062
1863.9,-72.743
1865.7,-76.147
1867.5,-79.893
1869.4,-83.334
1871.2,-85.794
1873,-86.938
1874.9,-87.048
1876.7,-86.842
1878.5,-87.032
1880.4,-88.114
1882.2,-90.343
1884,-93.616
1885.8,-97.462
1887.7,-100.58
1889.5,-101.16
1891.3,-98.434
1893.2,-93.654
1895,-88.586
1896.8,-84.315
1898.7,-81.271
1900.5,-79.554
1902.3,-79.11
1904.2,-79.74
1906,-81.082
1907.8,-82.549
1909.7,-83.395
1911.5,-82.906
1913.3,-81.03
1915.1,-78.352
1917,-75.639
1918.8,-73.522
1920.6,-72.371
1922.5,-72.391
1924.3,-73.664
1926.1,-76.175
1928,-79.772
1929.8,-84.004
1931.6,-87.82
1933.5,-89.632
1935.3,-88.38
1937.1,-84.692
1938.9,-80.15
1940.8,-76.026
1942.6,-72.838
1944.4,-70.808
1946.3,-69.991
1948.1,-70.361
1949.9,-71.805
1951.8,-74.085
1953.6,-76.758
1955.4,-78.959
1957.3,-79.668
1959.1,-78.445
1960.9,-75.749
1962.7,-72.541
1964.6,-69.668
1966.4,-67.628
1968.2,-66.626
1970.1,-66.699
1971.9,-67.739
1973.7,-69.522
1975.6,-71.673
