-20,-3.1034e-05
-19.939,2.0689e-06
-19.878,-2.4827e-05
-19.817,6.2068e-06
-19.756,7.1378e-05
-19.695,-5.793e-05
-19.634,0.00013345
-19.572,-8.793e-05
-19.511,-1.0345e-06
-19.45,-5.4827e-05
-19.389,-2.2758e-05
-19.328,-5.0689e-05
-19.267,-1.4483e-05
-19.206,7.2413e-05
-19.145,4.4482e-05
-19.084,0.00014483
-19.023,9.3102e-06
-18.962,5.5861e-05
-18.901,-4.6551e-05
-18.84,-0.00012103
-18.779,3.3103e-05
-18.717,1.9655e-05
-18.656,-4.6551e-05
-18.595,-4.1379e-05
-18.534,4.862e-05
-18.473,-4.7585e-05
-18.412,0.00017896
-18.351,5.1723e-06
-18.29,-2.4827e-05
-18.229,4.2413e-05
-18.168,5.1723e-06
-18.107,-3.1034e-06
-18.046,-7.2413e-06
-17.985,-7.7585e-05
-17.924,-0.00020069
-17.862,-2.6896e-05
-17.801,2.2758e-05
-17.74,-2.2758e-05
-17.679,-0.00018724
-17.618,-9.724e-05
-17.557,4.6551e-05
-17.496,9.3102e-06
-17.435,9.1033e-05
-17.374,-7.1378e-05
-17.313,-1.7586e-05
-17.252,0.00017586
-17.191,-1.7586e-05
-17.13,6.1034e-05
-17.068,3.6206e-05
-17.007,-8.8964e-05
-16.946,-0.00010758
-16.885,1.6551e-05
-16.824,-8.793e-05
-16.763,-0.00021517
-16.702,0.00017276
-16.641,0.00021
-16.58,-6.3102e-05
-16.519,0.00023689
-16.458,0.00046241
-16.397,-0.00070551
-16.336,-0.00114
-16.275,0.00019034
-16.213,0.00066827
-16.152,-0.00010552
-16.091,0.00067654
-16.03,-0.00072413
-15.969,-0.0003362
-15.908,0.00042206
-15.847,0.00014379
-15.786,-0.00040344
-15.725,-0.00016551
-15.664,0.0003331
-15.603,0.00025034
-15.542,0.00035896
-15.481,-0.00028137
-15.42,0.00037344
-15.358,3.4137e-05
-15.297,0.00039103
-15.236,0.0006062
-15.175,-0.0012962
-15.114,-2.6896e-05
-15.053,0.00017276
-14.992,-0.00035793
-14.931,-0.00014896
-14.87,-8.1723e-05
-14.809,1.862e-05
-14.748,0.00026689
-14.687,0.0005824
-14.626,0.00023793
-14.565,-0.00055137
-14.503,0.0012486
-14.442,0.00094964
-14.381,0.0011358
-14.32,-2.1724e-05
-14.259,-0.00038896
-14.198,-0.00045413
-14.137,-3.3103e-05
-14.076,-0.00010448
-14.015,-5.9999e-05
-13.954,-5.8965e-05
-13.893,0.00022034
-13.832,-0.0002162
-13.771,-2.0689e-06
-13.709,0.00016138
-13.648,0.0010634
-13.587,0.00028344
-13.526,-0.0011007
-13.465,0.00074482
-13.404,0.0002762
-13.343,-9.724e-05
-13.282,-0.00044792
-13.221,0.00069826
-13.16,0.00014483
-13.099,0.00070033
-13.038,0.00030827
-12.977,-0.00063723
-12.916,-0.00028241
-12.854,3.5172e-05
-12.793,9.5171e-05
-12.732,-0.00055447
-12.671,0.0007624
-12.61,1.3448e-05
-12.549,-0.0012745
-12.488,0.00068999
-12.427,0.00041586
-12.366,-0.00057103
-12.305,-0.00060309
-12.244,-0.00010034
-12.183,-0.00018207
-12.122,0.00054827
-12.061,-9.8274e-05
-11.999,-6.724e-05
-11.938,-0.00019655
-11.877,0.00065999
-11.816,-0.00062482
-11.755,0.00038068
-11.694,0.00020689
-11.633,-0.00045413
-11.572,0.00021103
-11.511,0.00088137
-11.45,1.5517e-05
-11.389,-7.7585e-05
-11.328,0.0004831
-11.267,2.3793e-05
-11.205,0.00056792
-11.144,-0.00065482
-11.083,0.00024827
-11.022,-0.00041689
-10.961,-0.0003662
-10.9,0.00020896
-10.839,-0.00038482
-10.778,-9.724e-05
-10.717,-0.00011172
-10.656,-0.00018
-10.595,0.00063206
-10.534,-0.00011896
-10.473,-0.00042413
-10.412,0.00032793
-10.35,0.00071895
-10.289,0.00027103
-10.228,0.00067447
-10.167,-0.00050896
-10.106,8.2757e-05
-10.045,-0.00032379
-9.984,-5.8965e-05
-9.923,-0.00030827
-9.8619,0.00063827
-9.8008,0.00022965
-9.7397,-0.00097757
-9.6787,0.00028965
-9.6176,0.00021827
-9.5565,-0.0001562
-9.4955,0.00048827
