-20,1.4867e-05
-19.939,-2.9733e-05
-19.878,-0.00014867
-19.817,-1.9822e-05
-19.756,-0.0003568
-19.695,0.00027255
-19.634,0.00052694
-19.572,2.4778e-05
-19.511,-3.1385e-05
-19.45,-0.00024447
-19.389,0.00025769
-19.328,-0.00041957
-19.267,0.00010076
-19.206,-5.1207e-05
-19.145,-0.0010968
-19.084,0.00034523
-19.023,0.00026264
-18.962,0.0009399
-18.901,-0.00023952
-18.84,0.00012224
-18.779,-0.00052528
-18.717,-0.00039149
-18.656,0.00016518
-18.595,0.0011398
-18.534,-0.00085235
-18.473,0.00059301
-18.412,0.00011398
-18.351,6.4422e-05
-18.29,-0.00069542
-18.229,-0.00019327
-18.168,0.00029072
-18.107,-0.00026099
-18.046,5.9466e-05
-17.985,-0.00045591
-17.924,0.00067725
-17.862,-0.00021474
-17.801,8.5896e-05
-17.74,0.00024117
-17.679,-0.00024943
-17.618,-0.00047573
-17.557,-0.00058805
-17.496,-0.00042948
-17.435,-0.00036836
-17.374,-5.1207e-05
-17.313,0.00052528
-17.252,0.0010621
-17.191,0.0016254
-17.13,0.0009399
-17.068,-0.00025769
-17.007,0.00037992
-16.946,-0.00042452
-16.885,-9.5807e-05
-16.824,-0.00022961
-16.763,-0.00011728
-16.702,-0.00063596
-16.641,0.00093494
-16.58,0.0010159
-16.519,0.00084244
-16.458,-0.00043443
-16.397,0.00076315
-16.336,0.0004972
-16.275,-0.0001784
-16.213,-0.00021309
-16.152,-0.00098615
-16.091,-0.00056163
-16.03,0.00088373
-15.969,0.00068386
-15.908,-0.00042948
-15.847,0.00021969
-15.786,0.00042287
-15.725,0.00014041
-15.664,0.00025273
-15.603,0.001044
-15.542,-0.00056493
-15.481,-0.00033202
-15.42,-1.6518e-05
-15.358,-0.00052859
-15.297,0.00017014
-15.236,0.0011992
-15.175,-0.00073342
-15.114,-0.00073342
-15.053,0.00017014
-14.992,2.1474e-05
-14.931,-0.00030559
-14.87,-0.00069377
-14.809,-1.6518e-06
-14.748,0.00095807
-14.687,0.00041461
-14.626,-0.00027421
-14.565,-0.00034854
-14.503,-0.00023952
-14.442,0.00052198
-14.381,7.4333e-05
-14.32,-0.0011381
-14.259,7.2681e-05
-14.198,0.00057649
-14.137,0.00078297
-14.076,0.0014553
-14.015,-0.00022961
-13.954,-0.00074168
-13.893,-0.0010968
-13.832,0.00085896
-13.771,3.4689e-05
-13.709,0.00064917
-13.648,-0.00081105
-13.587,0.0013016
-13.526,-0.0004939
-13.465,-0.00064091
-13.404,0.00041131
-13.343,-0.00091512
-13.282,0.0010076
-13.221,-0.00073342
-13.16,-0.0014288
-13.099,-0.00075985
-13.038,5.6163e-05
-12.977,0.00011233
-12.916,-0.00014536
-12.854,0.00037166
-12.793,-7.7636e-05
-12.732,0.0014553
-12.671,0.00071359
-12.61,-8.9199e-05
-12.549,-0.0005385
-12.488,1.3215e-05
-12.427,-0.00011728
-12.366,-0.00055832
-12.305,0.00050877
-12.244,-0.0010572
-12.183,-3.7992e-05
-12.122,0.00082262
-12.061,0.0010027
-11.999,0.00028577
-11.938,2.9733e-05
-11.877,0.00084244
-11.816,0.0010737
-11.755,-0.0023869
-11.694,-7.5985e-05
-11.633,0.00044104
-11.572,-0.00059301
-11.511,-0.0003568
-11.45,-0.001044
-11.389,-0.00023456
-11.328,0.00051372
-11.267,4.9555e-06
-11.205,0.00060953
-11.144,0.00048564
-11.083,-0.00055667
-11.022,-0.00030889
-10.961,0.00020978
-10.9,0.00082757
-10.839,-0.00025273
-10.778,-0.00097954
-10.717,0.00020152
-10.656,-0.00051703
-10.595,-0.00010572
-10.534,-0.00025769
-10.473,-0.00070203
-10.412,0.00034028
-10.35,4.6251e-05
-10.289,-4.9555e-05
-10.228,3.7992e-05
-10.167,-0.00014701
-10.106,-0.00050216
-10.045,0.0011629
-9.984,0.00034193
-9.923,-0.00044765
-9.8619,2.8081e-05
-9.8008,-0.00078793
-9.7397,0.0001305
-9.6787,0.00022135
-9.6176,-0.00022465
-9.5565,0.00079123
-9.4955,-8.7547e-05
-9.4344,-0.00051372
-9.3733,6.6074e-06
-9.3122,7.7636e-05
