-631.67,0
-629.84,-0
-628.01,-0
-626.18,-0
-624.34,0
-622.51,0
-620.68,-0
-618.85,-0
-617.02,-0
-615.19,0
-613.36,0
-611.53,0
-609.7,-0
-607.87,-0
-606.03,-0
-604.2,0
-602.37,0
-600.54,-0
-598.71,-0
-596.88,-0
-595.05,0
-593.22,0
-591.39,0
-589.56,-0
-587.73,-0
-585.89,0
-584.06,0
-582.23,0
-580.4,-0
-578.57,-0
-576.74,-0
-574.91,0
-573.08,0
-571.25,0
-569.42,-0
-567.59,-0
-565.75,0
-563.92,0
-562.09,0
-560.26,-0
-558.43,-0
-556.6,-0
-554.77,0
-552.94,0
-551.11,0
-549.28,-0
-547.45,-0
-545.61,0
-543.78,0
-541.95,0
-540.12,-0
-538.29,-0
-536.46,-0
-534.63,0
-532.8,0
-530.97,-0
-529.14,-0
-527.31,-0
-525.47,0
-523.64,0
-521.81,0
-519.98,-0
-518.15,-0
-516.32,-0
-514.49,-2.3642e-06
-512.66,-1.095e-05
-510.83,-7.662e-07
-509,2.3972e-06
-507.17,2.1128e-05
-505.33,1.7132e-05
-503.5,-0.00010079
-501.67,1.0058e-05
-499.84,-6.0203e-06
-498.01,7.759e-05
-496.18,-2.2482e-05
-494.35,-0.00016468
-492.52,8.3522e-05
-490.69,-5.4877e-05
-488.86,0.00026285
-487.03,-0.00036662
-485.19,-0.00021017
-483.36,0.00019272
-481.53,0.0001023
-479.7,0.00057724
-477.87,-0.0012269
-476.04,-5.1154e-06
-474.21,0.00048051
-472.38,-0.00030514
-470.55,0.00027681
-468.72,0.0014835
-466.88,-0.00030935
-465.05,-0.0012725
-463.22,0.0029159
-461.39,-0.00024192
-459.56,0.00027874
-457.73,-0.00056733
-455.9,5.1318e-05
-454.07,0.0011219
-452.24,0.00022258
-450.41,-3.0375e-05
-448.58,0.0014004
-446.74,0.00034266
-444.91,-0.0028226
-443.08,0.0065353
-441.25,-0.00067149
-439.42,-0.0036229
-437.59,-0.00077301
-435.76,-0.003014
-433.93,0.0068312
-432.1,-0.0098928
