-8.1869,-9.8937
-8.1769,-9.8609
-8.1669,-9.7626
-8.1568,-9.5984
-8.1468,-9.3675
-8.1368,-9.0687
-8.1267,-8.6994
-8.1167,-8.2559
-8.1067,-7.7321
-8.0966,-7.1191
-8.0866,-6.4038
-8.0766,-5.5673
-8.0665,-4.5817
-8.0565,-3.4053
-8.0465,-1.9726
-8.0364,-0.17432
-8.0264,2.1918
-8.0164,5.5654
-8.0063,11.192
-7.9963,19.972
-7.9863,10.545
-7.9762,5.0148
-7.9662,1.6029
-7.9562,-0.83872
-7.9461,-2.7238
-7.9361,-4.2462
-7.9261,-5.5127
-7.916,-6.5893
-7.906,-7.5201
-7.896,-8.3362
-7.8859,-9.061
-7.8759,-9.7118
-7.8659,-10.302
-7.8558,-10.842
-7.8458,-11.337
-7.8358,-11.792
-7.8257,-12.207
-7.8157,-12.579
-7.8057,-12.899
-7.7956,-13.157
-7.7856,-13.336
-7.7756,-13.416
-7.7655,-13.376
-7.7555,-13.195
-7.7455,-12.86
-7.7354,-12.366
-7.7254,-11.717
-7.7154,-10.925
-7.7053,-10.006
-7.6953,-8.9762
-7.6853,-7.8466
-7.6752,-6.6255
-7.6652,-5.3161
-7.6552,-3.9187
-7.6451,-2.4351
-7.6351,-0.87836
-7.6251,0.70576
-7.615,2.1979
-7.605,3.3611
-7.595,3.8934
-7.5849,3.6663
-7.5749,2.87
-7.5649,1.8095
-7.5548,0.6974
-7.5448,-0.36576
-7.5348,-1.344
-7.5248,-2.23
-7.5147,-3.027
-7.5047,-3.7419
-7.4947,-4.3814
-7.4846,-4.9518
-7.4746,-5.4583
-7.4646,-5.9054
-7.4545,-6.297
-7.4445,-6.6366
-7.4345,-6.9274
-7.4244,-7.1727
-7.4144,-7.3756
-7.4044,-7.5393
-7.3943,-7.6669
-7.3843,-7.7615
-7.3743,-7.826
-7.3642,-7.8632
-7.3542,-7.8752
-7.3442,-7.8637
-7.3341,-7.8295
-7.3241,-7.7723
-7.3141,-7.6902
-7.304,-7.5785
-7.294,-7.4287
-7.284,-7.2257
-7.2739,-6.9433
-7.2639,-6.5377
-7.2539,-5.9395
-7.2438,-5.0656
-7.2338,-3.9354
-7.2238,-3.0295
-7.2137,-3.179
-7.2037,-4.142
-7.1937,-5.1048
-7.1836,-5.8002
-7.1736,-6.2637
-7.1636,-6.5714
-7.1535,-6.7798
-7.1435,-6.9247
-7.1335,-7.0277
-7.1234,-7.1021
-7.1134,-7.1559
-7.1034,-7.1939
-7.0933,-7.2188
-7.0833,-7.2319
-7.0733,-7.2335
-7.0632,-7.223
-7.0532,-7.1992
-7.0432,-7.1604
-7.0331,-7.104
-7.0231,-7.027
-7.0131,-6.9257
-7.003,-6.7958
-6.993,-6.6319
-6.983,-6.4278
-6.9729,-6.1763
-6.9629,-5.8686
-6.9529,-5.4944
-6.9428,-5.0412
-6.9328,-4.4934
-6.9228,-3.8315
-6.9127,-3.0302
-6.9027,-2.0546
-6.8927,-0.85521
-6.8826,0.64378
-6.8726,2.5676
-6.8626,5.1445
-6.8525,8.8309
-6.8425,14.218
-6.8325,14.873
-6.8224,9.3154
-6.8124,5.379
-6.8024,2.6304
-6.7923,0.57105
-6.7823,-1.0472
-6.7723,-2.3586
-6.7622,-3.4432
-6.7522,-4.3522
-6.7422,-5.1208
-6.7321,-5.7739
-6.7221,-6.3298
-6.7121,-6.8028
-6.702,-7.2035
-6.692,-7.5405
-6.682,-7.8204
-6.6719,-8.0485
-6.6619,-8.2287
-6.6519,-8.3637
-6.6418,-8.4554
-6.6318,-8.5048
-6.6218,-8.5117
-6.6117,-8.4753
-6.6017,-8.3937
-6.5917,-8.2642
-6.5816,-8.0833
-6.5716,-7.8463
-6.5616,-7.5476
-6.5515,-7.1808
-6.5415,-6.7383
-6.5315,-6.2114
-6.5215,-5.5906
-6.5114,-4.8653
-6.5014,-4.0252
-6.4914,-3.0619
-6.4813,-1.9752
-6.4713,-0.78548
-6.4613,0.43649
-6.4512,1.5233
-6.4412,2.1921
-6.4312,2.1839
-6.4211,1.5174
-6.4111,0.46899
-6.4011,-0.68482
